2014-07-30,深圳市科陆电子科技股份有限公司关于变更部分募集资金投资项目的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1461611,其他
2014-07-30,深圳市科陆电子科技股份有限公司关于以募集资金向子公司增资的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1461610,其他
2014-07-30,深圳市科陆电子科技股份有限公司公司章程（2014年7月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-7/2014-07-30/1461587.PDF,其他
2014-07-30,深圳市科陆电子科技股份有限公司2014年半年度业绩快报,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-7/2014-07-30/1461581.PDF,其他
2014-07-25,深圳市科陆电子科技股份有限公司重大事项停牌公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-7/2014-07-25/1457659.PDF,其他
2014-07-08,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-7/2014-07-08/1446744.PDF,其他
2014-07-05,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-7/2014-07-05/1445414.PDF,其他
2014-06-25,深圳市科陆电子科技股份有限公司关于收购格尔木特变电工新能源有限责任公司股权完成工商变更登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-6/2014-06-25/1437715.PDF,其他
2014-06-25,深圳市科陆电子科技股份有限公司关于全资子公司完成注册登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-6/2014-06-25/1437714.PDF,其他
2014-06-25,深圳市科陆电子科技股份有限公司2012年公司债券（第一期）2014年跟踪信用评级报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-6/2014-06-25/1437713.PDF,其他
2014-06-18,深圳市科陆电子科技股份有限公司关于参股公司完成工商登记的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1433217,其他
2014-06-17,深圳市科陆电子科技股份有限公司关于更换持续督导保荐代表人的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-6/2014-06-17/1432183.PDF,其他
2014-06-14,深圳市科陆电子科技股份有限公司关于在玉门设立全资子公司的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-6/2014-06-14/1431444.PDF,其他
2014-06-04,深圳市科陆电子科技股份有限公司对外投资公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-6/2014-06-04/1424321.PDF,其他
2014-05-23,深圳市科陆电子科技股份有限公司2013年度权益分派实施公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-23/1416529.PDF,其他
2014-05-21,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-21/1413823.PDF,其他
2014-05-16,深圳市科陆电子科技股份有限公司第五届董事会第十五次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-16/1411287.PDF,董事会
2014-05-16,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-16/1411286.PDF,其他
2014-05-16,深圳市科陆电子科技股份有限公司关于设立分公司并完成工商登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-16/1411285.PDF,其他
2014-05-16,深圳市科陆电子科技股份有限公司关于全资子公司收购股权的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-16/1411284.PDF,其他
2014-05-16,深圳市科陆电子科技股份有限公司“12科陆01”2014年第一次债券持有人会议决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-16/1411106.PDF,其他
2014-05-16,深圳市科陆电子科技股份有限公司2014年第一次债券持有人会议法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-16/1411105.PDF,其他
2014-05-08,深圳市科陆电子科技股份有限公司关于公司办公地址变更的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-08/1404473.PDF,其他
2014-05-06,深圳市科陆电子科技股份有限公司关于控股孙公司对外投资并完成工商登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-5/2014-05-06/1402244.PDF,其他
2014-04-30,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-30/1397489.PDF,其他
2014-04-25,深圳市科陆电子科技股份有限公司关于召开2014年第一次债券持有人会议的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-25/1384279.PDF,其他
2014-04-25,深圳市科陆电子科技股份有限公司关于全资子公司完成工商注册登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-25/1384278.PDF,其他
2014-04-25,深圳市科陆电子科技股份有限公司2012年公司债券受托管理人报告（2013年度）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-25/1384277.PDF,其他
2014-04-18,深圳市科陆电子科技股份有限公司第五届董事会第十四次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1367008.PDF,董事会
2014-04-18,深圳市科陆电子科技股份有限公司第五届监事会第十次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1367007.PDF,监事会
2014-04-18,深圳市科陆电子科技股份有限公司独立董事对公司股票期权与限制性股票激励计划部分激励股份回购注销的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1367006.PDF,其他
2014-04-18,深圳市科陆电子科技股份有限公司北京国枫凯文律师事务所关于公司股权激励计划回购注销部分股票期权和限制性股票事宜的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1367005.PDF,其他
2014-04-18,深圳市科陆电子科技股份有限公司减资公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1367004.PDF,其他
2014-04-18,深圳市科陆电子科技股份有限公司关于对股票期权与限制性股票激励计划部分激励股票回购注销的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1367003.PDF,其他
2014-04-18,深圳市科陆电子科技股份有限公司公司章程（2014年4月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1366976.PDF,其他
2014-04-18,深圳市科陆电子科技股份有限公司2014年第一季度报告全文,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1366957.PDF,其他
2014-04-18,深圳市科陆电子科技股份有限公司2014年第一季度报告正文,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-18/1366954.PDF,其他
2014-04-17,深圳市科陆电子科技股份有限公司2013年年度股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-17/1364321.PDF,股东大会
2014-04-17,深圳市科陆电子科技股份有限公司2013年年度股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-17/1364320.PDF,股东大会
2014-04-15,深圳市科陆电子科技股份有限公司关于召开公司2013年年度股东大会的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-15/1358532.PDF,股东大会
2014-04-08,深圳市科陆电子科技股份有限公司关于公司股东股份质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-08/1349317.PDF,其他
2014-04-01,深圳市科陆电子科技股份有限公司关于重大经营合同预中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-4/2014-04-01/1344215.PDF,其他
2014-03-28,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-28/1337253.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司公司章程（2014年3月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330268.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司董事会议事规则（2014年3月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330267.PDF,董事会
2014-03-26,深圳市科陆电子科技股份有限公司董事会关于2013年度募集资金存放与使用情况的专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330266.PDF,董事会
2014-03-26,深圳市科陆电子科技股份有限公司股东大会议事规则（2014年3月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330265.PDF,股东大会
2014-03-26,深圳市科陆电子科技股份有限公司第五届董事会第十三次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330264.PDF,董事会
2014-03-26,深圳市科陆电子科技股份有限公司第五届监事会第九次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330263.PDF,监事会
2014-03-26,深圳市科陆电子科技股份有限公司监事会2013年度工作报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330262.PDF,监事会
2014-03-26,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330261.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司独立董事2013年度述职报告（段忠）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330260.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司独立董事2013年度述职报告（梁金华）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330259.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司独立董事2013年度述职报告（李少弘）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330258.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司独立董事2013年度履行职责情况专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330257.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司未来三年(2014—2016年)股东回报规划,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330256.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司控股股东及其他关联方资金占用情况的专项说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330255.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司授权管理制度（2014年3月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330254.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司总裁工作细则（2014年3月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330253.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司对部分募集资金投资项目进行调整的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330252.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司2013年度募集资金存放与使用情况的专项核查报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330251.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司对外投资管理办法（2014年3月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330250.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司募集资金存放与使用情况鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330249.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司内部控制规则落实自查表,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330248.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司内部控制审计报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330247.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司关于召开公司2013年年度股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330246.PDF,股东大会
2014-03-26,深圳市科陆电子科技股份有限公司关于公司对部分募集资金项目进行调整的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330245.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司关于公司及子公司向银行申请2014年度综合授信额度的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330244.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司关于举行网上2013年度业绩说明会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330243.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司关于为子公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330242.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司2013年度内部控制评价报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330241.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司2013年年度社会责任报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330240.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司2013年年度审计报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330239.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司2013年年度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330238.PDF,其他
2014-03-26,深圳市科陆电子科技股份有限公司2013年年度报告摘要,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-26/1330237.PDF,其他
2014-03-14,深圳市科陆电子科技股份有限公司第五届董事会第十二次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-14/1315582.PDF,董事会
2014-03-14,深圳市科陆电子科技股份有限公司关于子公司签订股权转让协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-14/1315581.PDF,其他
2014-03-14,深圳市科陆电子科技股份有限公司关于在香港投资设立全资子公司的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2014/2014-3/2014-03-14/1315580.PDF,其他
